Suravali 	SRVX	45.671371	8.311020
Suravali 	SRVX	45.690510	21.406401
Suravali 	SRVX	42.631741	13.490060
Suravali 	SRVX	49.352280	3.681650
Suravali 	SRVX	40.779541	-7.107710
Suravali 	SRVX	61.642479	30.602840
Suravali 	SRVX	9.968520	78.570290
Suravali 	SRVX	39.361351	16.334591
Shrikaranpur 	SRW		
Saraswatinagar 	SRWN		
Suranussi 	SRX	20.387630	85.559578
Suranussi 	SRX	42.720989	23.775290
Suranussi 	SRX	40.598652	14.357320
Suranussi 	SRX	59.943001	66.356247
Suranussi 	SRX	60.572071	33.742962
Suranussi 	SRX	44.533100	18.581520
Suranussi 	SRX	43.729568	11.414760
Suranussi 	SRX	24.924841	-98.797119
Suranussi 	SRX	45.660488	11.932020
Suranussi 	SRX	45.488010	12.086730
Shirsoli 	SS	20.842239	75.578613
Shakurbasti 	SSB	28.778730	77.082901
Suisa 	SSIA	0.000000	0.000000
Suisa 	SSIA	23.202230	86.362587
Sisarka 	SSKA	35.249161	24.860720
Sisarka 	SSKA	37.101810	-83.358650
Sisarka 	SSKA	54.461750	97.930397
Sisarka 	SSKA	28.065760	78.896233
Sisarka 	SSKA	51.909000	19.653891
Sisarka 	SSKA	57.001598	96.607651
Sisarka 	SSKA	44.504238	15.163980
Sisarka 	SSKA	40.281029	20.636450
Sisarka 	SSKA	44.393379	9.076080
Sisarka 	SSKA	53.894840	18.177660
Sirsaul 	SSL	28.065760	78.896233
Sirsaul 	SSL	27.666370	78.726753
Sasaram 	SSM	24.939850	83.982628
Sason 	SSN	38.412891	41.413620
Sason 	SSN	40.154770	19.808680
Sadashivapet Road 	SSPD		
Sareri 	SSR		
Sarsawa 	SSW	29.986300	77.532944
Sarsawa 	SSW	26.939430	81.362671
Sarsawa 	SSW	34.562408	73.724274
Shantipur 	STB	23.487850	88.467720
Shantipur 	STB	23.337709	85.315651
Shantipur 	STB	27.251850	96.966980
Shantipur 	STB	26.023750	83.084396
Shantipur 	STB	22.056931	87.797760
Shantipur 	STB	22.912239	87.998428
Santacruz 	STC	37.065750	-121.951477
Santacruz 	STC	-16.288349	-63.549419
Santacruz 	STC	37.387691	-6.001810
Santacruz 	STC	1.576610	-77.224533
Santacruz 	STC	35.521191	-105.982368
Santacruz 	STC	39.108250	-9.273780
Santacruz 	STC	28.499140	-16.232349
Santacruz 	STC	15.535690	73.988052
Satrod 	STD		
Satadhar 	STDR	64.217613	-16.004801
Satadhar 	STDR	28.065760	78.896233
Satadhar 	STDR	44.922562	9.355200
Satadhar 	STDR	22.356060	69.790543
Satadhar 	STDR	24.299459	88.292313
Satadhar 	STDR	46.193771	11.280790
Satadhar 	STDR	42.343231	-6.854320
Satadhar 	STDR	19.644461	-99.095161
Satadhar 	STDR	46.068390	14.043830
Satadhar 	STDR	46.302059	13.952970
Sikta 	STF	27.051109	84.299561
Sikta 	STF	24.931761	82.632210
Sikta 	STF	26.918320	83.979851
Sikta 	STF	26.918320	83.979851
Sikta 	STF	27.254219	82.864830
Sikta 	STF	27.254219	82.864830
Sathajagat 	STJT		
Sasthankotta 	STKT	8.969040	76.855583
Simultala 	STL	26.048660	90.595802
Simultala 	STL	53.367531	-1.847890
Simultala 	STL	49.624031	14.136990
Sitarampur 	STN	22.791420	86.182083
Sitarampur 	STN	25.449970	81.822792
Sitarampur 	STN	25.222931	86.495880
Sitarampur 	STN	18.541479	78.097122
Sitarampur 	STN	22.078360	88.574989
Sitarampur 	STN	22.078360	88.574989
Sitarampur 	STN	22.078360	88.574989
Sitarampur 	STN	22.278660	87.379852
Sitarampur 	STN	23.130970	87.184967
Satnali 	STNL	28.139351	76.131393
Sitapur 	STP	27.506439	80.850502
Sitapur 	STP	22.744459	72.224533
Sitapur 	STP	23.365610	83.283882
Sitapur 	STP	26.272181	86.755058
Sitapur 	STP	27.875090	78.043289
Sitapur 	STP	26.513880	76.930618
Sitapur 	STP	21.336130	76.369591
Sitapur 	STP	24.756260	81.675507
Sitapur 	STP	25.917589	78.553436
Sitapur 	STP	22.496840	88.107178
Snarayanapuram 	STPM		
Sitampet 	STPT	40.461079	-107.033920
Sitampet 	STPT	31.036240	-97.491852
Sitampet 	STPT	47.432468	-121.751022
Sitampet 	STPT	48.772751	-102.480583
Sitampet 	STPT	51.498440	10.811380
Sitampet 	STPT	35.577221	-92.545860
Sitampet 	STPT	43.322021	-123.096542
Sitampet 	STPT	11.977400	79.319611
Sitampet 	STPT	18.624319	84.146584
Sitampet 	STPT	17.698700	80.807388
Sataraoa 	STRC	24.889780	67.028511
Sataraoa 	STRC	54.498569	-114.999931
Sataraoa 	STRC	51.186909	-2.963080
Sataraoa 	STRC	33.606152	73.052612
Sataraoa 	STRC	56.229431	-3.161820
Sataraoa 	STRC	50.416161	5.940530
Sataraoa 	STRC	43.459831	-116.244469
Sataraoa 	STRC	51.856949	-4.903060
Sataraoa 	STRC	53.275791	-4.314020
Sataraoa 	STRC	52.235352	21.009390
Shaitansinghngr 	STSN		
Satulur 	STUR	47.906189	11.102020
Satulur 	STUR	33.678730	-96.662193
Satulur 	STUR	29.816259	-98.322731
Satulur 	STUR	42.088310	25.540010
Satulur 	STUR	37.593849	29.754560
Satulur 	STUR	16.264959	80.057411
Satulur 	STUR	16.458780	80.780930
Satulur 	STUR	36.141861	-85.454628
Satulur 	STUR	-24.951790	28.270420
Satulur 	STUR	54.709202	-3.281370
Sahatwar 	STW	25.875589	84.154839
Sunak 	SUC	23.572309	72.406700
Sunak 	SUC	23.779570	73.190239
Sudhani 	SUD	49.699402	4.926980
Sudhani 	SUD	34.068878	-102.350456
Sudhani 	SUD	-34.412701	139.424713
Sudhani 	SUD	0.000000	0.000000
Sudhani 	SUD	47.640701	-92.442871
Sudhani 	SUD	23.989830	85.474350
Sudhani 	SUD	30.553740	74.231499
Sudhani 	SUD	37.150730	-96.244942
Sudhani 	SUD	36.369671	-103.505661
Sudhani 	SUD	40.136791	-79.951347
Summadevi 	SUDV	43.018700	27.027769
Summadevi 	SUDV	46.564671	-120.694702
Summadevi 	SUDV	50.860458	15.255290
Summadevi 	SUDV	59.358822	29.346399
Summadevi 	SUDV	54.882599	38.550800
Summadevi 	SUDV	43.309761	26.985710
Sujangarh 	SUJH	28.205460	74.656754
Sukhpur 	SUKP	21.199480	70.591080
Sukhpur 	SUKP	21.199480	70.591080
Sukhpur 	SUKP	22.356060	69.790543
Sukhpur 	SUKP	25.770121	85.959770
Sukhpur 	SUKP	26.272181	86.755058
Suladhal 	SUL	16.157141	74.777039
Sulhani 	SULH	30.553740	74.231499
Sumer 	SUMR	41.040852	28.986179
Sumer 	SUMR	43.445621	23.140631
Sumer 	SUMR	27.506439	80.850502
Sumer 	SUMR	23.267330	78.077187
Sumer 	SUMR	39.778290	30.515471
Sumer 	SUMR	37.785179	29.078880
Sumer 	SUMR	38.745041	35.436401
Sumer 	SUMR	36.985420	35.325020
Sumer 	SUMR	32.098728	44.964561
Sumer 	SUMR	38.425209	27.142260
Shrungavarpukta 	SUP		
Surajpur 	SUPR	28.489540	77.492378
Surajpur 	SUPR	23.365610	83.283882
Surajpur 	SUPR	30.696421	77.421112
Surajpur 	SUPR	25.770121	85.959770
Surajpur 	SUPR	25.152821	84.826729
Surajpur 	SUPR	25.211411	85.528511
Surajpur 	SUPR	27.051109	84.299561
Surajpur 	SUPR	27.051109	84.299561
Surajpur 	SUPR	26.423161	83.838188
Surajpur 	SUPR	26.939430	81.362671
Sholapurcb 	SURC		
Sureli 	SURL	22.872129	73.687500
Sureli 	SURL	22.872129	73.687500
Sureli 	SURL	26.122280	75.714729
Sureli 	SURL	22.439211	72.768372
Solapur Jn. 	SURM	17.833731	75.516602
Solapur Jn. 	SURM	19.842699	85.765762
Solapur Jn. 	SURM	18.531710	73.853844
Suratpura 	SURP	26.806240	76.608551
Suratpura 	SURP	28.205460	74.656754
Suratpura 	SURP	28.205460	74.656754
Sukhisewaniyan 	SUW	34.990410	135.778168
Sudiyur 	SUX	24.889780	67.028511
Sudiyur 	SUX	33.606152	73.052612
Sudiyur 	SUX	48.056122	14.422760
Sudiyur 	SUX	52.994411	8.730210
Sudiyur 	SUX	52.090092	10.134160
Sudiyur 	SUX	9.521180	78.825630
Sudiyur 	SUX	31.600861	44.854050
Sudiyur 	SUX	43.418430	-3.845820
Sudiyur 	SUX	36.651562	-92.442261
Sudiyur 	SUX	41.623749	-8.120370
Subansiri 	SUZ		
Suwasra 	SVA	24.263371	75.403267
Savni 	SVB	33.563278	75.894341
Savni 	SVB	21.199480	70.591080
Sarwari 	SVD		
Sivaganga 	SVGA	9.968520	78.570290
Sivaganga 	SVGA	12.872840	77.849586
Shrivagilu 	SVGL		
Sonadanga 	SVH	22.691360	88.717529
Sonadanga 	SVH	23.487850	88.467720
Sonadanga 	SVH	23.487850	88.467720
Sisvinhalli 	SVHE		
Sagarpali 	SVI	25.875589	84.154839
Sagarpali 	SVI	21.807961	83.894501
Sajiyavadar 	SVJ	21.432171	71.232727
Sivajinagar 	SVJR		
Savarkundla 	SVKD	21.432171	71.232727
Sivakasi 	SVKS	9.485390	77.876198
Sevaliya 	SVL	37.382961	-5.923940
Sevaliya 	SVL	20.233530	-76.212471
Sevaliya 	SVL	56.403011	8.559540
Sevaliya 	SVL	-1.325160	-78.616821
Sevaliya 	SVL	41.132751	-81.929047
Sevaliya 	SVL	40.332340	-8.016870
Sevaliya 	SVL	19.919849	76.468887
Sevaliya 	SVL	23.773109	71.750748
Sevaliya 	SVL	60.401680	25.128349
Sevaliya 	SVL	-31.466000	-53.695992
Sanverdamchuch 	SVM		
Sivungaon 	SVN	-17.974400	-65.644951
Sivungaon 	SVN	62.073139	5.370590
Sivungaon 	SVN	49.970100	15.634800
Savanur 	SVNR	14.717880	75.418289
Savanur 	SVNR	12.826590	75.215874
Sanvrad 	SVO	28.744940	-81.223419
Sanvrad 	SVO	43.439659	-70.661537
Sanvrad 	SVO	35.467682	-79.165123
Sanvrad 	SVO	37.198212	-106.198334
Sanvrad 	SVO	43.647289	-84.387428
Sanvrad 	SVO	35.839729	-101.354309
Sanvrad 	SVO	37.743229	-75.659119
Sanvrad 	SVO	34.053490	-118.245323
Sanvrad 	SVO	34.136292	-83.189377
Sanvrad 	SVO	42.206741	-75.744568
Svenkteswrpalm 	SVPM		
Srivilliputtur 	SVPR	9.485390	77.876198
Shivanarayanpur 	SVRP		
Shivpura 	SVT	25.176701	75.852371
Shivpura 	SVT	25.314711	82.988098
Shivpura 	SVT	27.736950	81.404533
Shivpura 	SVT	26.330120	74.734261
Shivpura 	SVT	25.606100	73.588058
Shivpura 	SVT	26.737341	72.834106
Shivpura 	SVT	27.058720	74.226212
Shivpura 	SVT	29.446650	73.483551
Srivaikuntam 	SVV	8.842860	78.024246
Shivnishivapur 	SVW		
Savarda 	SVX	33.038738	-109.786377
Savarda 	SVX	40.746410	-73.595650
Savarda 	SVX	38.706532	-75.385757
Savarda 	SVX	37.964951	22.037840
Savarda 	SVX	50.878281	0.009250
Savarda 	SVX	43.099098	1.399400
Savarda 	SVX	32.387989	-87.140060
Savarda 	SVX	37.231781	-76.330872
Savarda 	SVX	37.000172	-85.609261
Savarda 	SVX	25.518499	-99.930779
Saraiharkhu 	SVZ		
Sehramau 	SW	26.414410	82.675087
Sahjanwa 	SWA	27.181931	83.531517
Sahjanwa 	SWA	27.105560	82.048668
Sahjanwa 	SWA	27.736950	81.404533
Sahjanwa 	SWA	26.659410	83.370972
Shivrampur 	SWC	25.357121	82.444878
Shivrampur 	SWC	25.357121	82.444878
Shivrampur 	SWC	25.371620	82.926529
Shivrampur 	SWC	25.875589	84.154839
Shivrampur 	SWC	26.023750	83.084396
Shivrampur 	SWC	25.876551	81.880669
Sanawad 	SWD		
Siwaith 	SWE	25.278200	81.935852
Sathin Road 	SWF	26.320789	82.099411
Sathin Road 	SWF	26.737341	72.834106
Swamimalai 	SWI	10.664890	79.175171
Siajuli 	SWJ	41.141270	-78.962761
Siajuli 	SWJ	39.434631	-88.805153
Siajuli 	SWJ	37.175179	-3.815290
Siajuli 	SWJ	25.835239	80.777130
Siajuli 	SWJ	27.506439	80.850502
Siajuli 	SWJ	-5.906130	36.543221
Siajuli 	SWJ	26.341209	86.235031
Siajuli 	SWJ	32.767941	74.872192
Siajuli 	SWJ	20.224020	74.087692
Siajuli 	SWJ	24.931761	82.632210
Sawaimdhopr Jn. 	SWMM		
Siwani 	SWNI		
Sonwara 	SWO	26.023750	83.084396
Sewapuri 	SWPR	43.460388	142.791718
Sewapuri 	SWPR	33.616440	-100.779320
Sewapuri 	SWPR	36.418091	-82.944458
Sewapuri 	SWPR	40.064869	15.644280
Sewapuri 	SWPR	32.110340	20.081520
Sewapuri 	SWPR	31.096420	-85.839317
Sewapuri 	SWPR	10.009250	-83.228462
Sewapuri 	SWPR	38.028439	-84.471390
Sewapuri 	SWPR	32.054989	-108.629333
Sewapuri 	SWPR	30.649811	34.871601
Sonua 	SWR	25.766270	87.426620
Sonua 	SWR	22.565571	85.616096
Sahawar Town 	SWRT	27.666370	78.726753
Sahawar Town 	SWRT	26.939430	81.362671
Suwansa 	SWS	51.655411	-4.088410
Suwansa 	SWS	39.046711	-0.480330
Suwansa 	SWS	-8.870160	14.914470
Suwansa 	SWS	41.788582	-71.111740
Suwansa 	SWS	46.722279	7.087550
Suwansa 	SWS	53.998821	13.499270
Suwansa 	SWS	33.925152	-81.248154
Suwansa 	SWS	43.413601	-4.055100
Suwansa 	SWS	42.619251	2.178900
Suwansa 	SWS	42.947121	-72.242981
Saidanwala 	SWX	34.735050	-96.669220
Saidanwala 	SWX	30.317160	-98.945824
Saidanwala 	SWX	30.595501	74.771393
Saidanwala 	SWX	30.860300	72.374298
Saidanwala 	SWX	35.219620	-80.019547
Saidanwala 	SWX	19.615210	84.654541
Saidanwala 	SWX	32.027050	-88.672981
Saidanwala 	SWX	35.162331	-76.727249
Saidanwala 	SWX	32.094872	-93.698097
Saidanwala 	SWX	51.897572	18.505529
Sambre 	SXB		
Sonakhan 	SXN	20.831011	82.262161
Sankopara 	SXP	24.333891	86.122459
Sankopara 	SXP	28.462950	79.379257
Sankopara 	SXP	17.508829	78.434578
Sankopara 	SXP	22.078360	88.574989
Sankopara 	SXP	24.216850	84.196533
Sankopara 	SXP	23.572309	72.406700
Sankopara 	SXP	26.037430	83.558151
Sankopara 	SXP	29.912420	78.030861
Sankopara 	SXP	24.052990	83.696831
Sankopara 	SXP	17.857420	78.285500
Salem Town 	SXT	44.980358	-122.802299
Salem Town 	SXT	59.197159	17.624001
Salem Town 	SXT	42.635719	-70.923401
Salem Town 	SXT	38.650059	-88.919807
Salem Town 	SXT	43.006340	-71.081223
Salem Town 	SXT	11.646540	78.245903
Salem Town 	SXT	39.586819	-75.310791
Salem Town 	SXT	37.288490	-80.066902
Salem Town 	SXT	41.495720	-72.127167
Salem Town 	SXT	36.084881	-80.248131
Suku 	SXV	34.169659	77.530006
Sanha 	SXW		
Sirkazhi 	SY	10.602790	79.753372
Salaia 	SYA	24.333891	86.122459
Salaia 	SYA	24.542690	85.667908
Salaia 	SYA	23.989830	85.474350
Salaia 	SYA	24.804230	84.376694
Salaia 	SYA	42.902470	-7.867750
Saraichandi 	SYC	26.341209	86.235031
Saraichandi 	SYC	22.078360	88.574989
Saraichandi 	SYC	29.912420	78.030861
Saraichandi 	SYC	16.981680	76.877136
Singarenicolrs 	SYI		
Saidraja 	SYJ	-6.809530	107.976891
Saidraja 	SYJ	-6.809530	107.976891
Saidraja 	SYJ	-6.987720	108.578163
Saidraja 	SYJ	18.485640	73.257294
Saidraja 	SYJ	-6.200870	107.133888
Saidraja 	SYJ	26.105070	79.443466
Saidraja 	SYJ	-7.689310	110.379387
Saidraja 	SYJ	-7.497890	112.665001
Saidraja 	SYJ	55.820751	47.489891
Saidraja 	SYJ	47.530701	25.816360
Saidkhanpur 	SYK	26.939430	81.362671
Salpura 	SYL	40.328499	-75.102539
Salpura 	SYL	27.638571	76.661171
Salpura 	SYL	25.375170	77.739906
Salpura 	SYL	46.059502	-71.327507
Salpura 	SYL	23.845341	77.778648
Salpura 	SYL	44.495770	-116.771408
Salpura 	SYL	-7.046360	109.155891
Salpura 	SYL	32.052700	75.406387
Salpura 	SYL	19.287750	76.700180
Salpura 	SYL	26.442310	80.241547
Savalyapuram 	SYM		
Sayan 	SYN	-11.024100	-77.118080
Sayan 	SYN	21.186411	73.448708
Sayan 	SYN	21.870991	72.926918
Sayan 	SYN	21.237480	83.276543
Sayan 	SYN	-8.504970	115.273308
Sarayan 	SYU	34.228920	58.355129
Sarayan 	SYU	26.458590	79.848984
Sarayan 	SYU	26.458590	79.848984
Sarayan 	SYU	28.205460	74.656754
Sindurwa 	SYW	38.835571	-9.360520
Sindurwa 	SYW	32.747681	-100.915207
Sindurwa 	SYW	59.991192	12.075850
Sindurwa 	SYW	40.994709	-77.604538
Sindurwa 	SYW	13.921600	9.117800
Sindurwa 	SYW	14.177630	0.911260
Sindurwa 	SYW	34.859299	-99.012207
Sindurwa 	SYW	-7.511360	-62.635101
Sindurwa 	SYW	42.768349	-78.799339
Sindurwa 	SYW	40.262611	-103.807709
Saiyidsarawan 	SYWN		
Sarotra Road 	SZA		
Sarona 	SZB	45.897751	-91.795380
Sarona 	SZB	32.045101	34.769711
Sarona 	SZB	32.911850	35.479832
Sarona 	SZB	20.831011	82.262161
Sarona 	SZB	20.124310	81.105858
Surkhandkakh 	SZK		
Subzimandi 	SZM		
Sarupathar 	SZR	26.325211	94.005096
Silakjhori 	SZY	30.267599	-97.742981
Silakjhori 	SZY	51.989769	11.873970
Silakjhori 	SZY	39.473839	21.468290
Silakjhori 	SZY	23.338760	91.600212
Silakjhori 	SZY	26.633381	89.136978
Silakjhori 	SZY	15.525880	77.950951
Silakjhori 	SZY	12.332850	78.107750
Silakjhori 	SZY	26.285879	87.936607
Silakjhori 	SZY	9.485390	77.876198
Silakjhori 	SZY	56.451698	10.588530
Tanur 	TA	11.107340	76.188904
Tanur 	TA	11.526250	79.343437
Tadali 	TAE	20.097200	79.395332
Takal 	TAKL		
Taku 	TAKU	33.253571	130.150696
Taku 	TAKU	61.217548	-149.858383
Taku 	TAKU	58.000038	-131.743591
Taku 	TAKU	33.820160	130.558456
Taku 	TAKU	22.601009	77.954071
Taku 	TAKU	33.302841	130.088440
Tarana Road 	TAN		
Tamna 	TAO		
Tapa 	TAPA	30.208229	75.727119
Tapa 	TAPA	59.238209	25.845720
Tapa 	TAPA	0.653530	128.150055
Tapa 	TAPA	3.903560	96.738243
Tapa 	TAPA	1.707350	26.820459
Tapa 	TAPA	26.443581	90.979523
Tapa 	TAPA	24.576410	80.871338
Tharsa 	TAR	45.875149	-75.255852
Tharsa 	TAR	57.584839	-4.626450
Tharsa 	TAR	37.558029	-7.101260
Tharsa 	TAR	47.580719	12.020970
Tharsa 	TAR	35.465740	24.055691
Tharsa 	TAR	36.406651	25.456530
Tharsa 	TAR	35.465740	24.055691
Tharsa 	TAR	27.661989	75.719627
Tharsa 	TAR	47.464642	3.817110
Tharsa 	TAR	35.308460	24.915979
Tummanamgutta 	TAT		
Talala Jn. 	TAV	36.336369	-95.571739
Talala Jn. 	TAV	21.199480	70.591080
Talala Jn. 	TAV	30.900850	76.961288
Talala Jn. 	TAV	61.112411	23.149229
Talaiyuthu 	TAY	8.775000	77.565582
Targaon 	TAZ	26.567320	80.548363
Targaon 	TAZ	17.633341	74.219589
Targaon 	TAZ	17.633341	74.219589
Timba Road 	TBA		
Tribeni 	TBAE	27.155251	87.337257
Tribeni 	TBAE	22.912239	87.998428
Tatibahar 	TBH		
Timarni 	TBN	22.243450	77.144760
Timarni 	TBN	21.742840	76.581848
Talbahat 	TBT	26.027719	78.160088
Talbahat 	TBT	24.703300	78.580429
Timbarva 	TBV	21.186411	73.448708
Timbarva 	TBV	22.324200	73.560883
Tiruchchuli 	TCH		
Tiruchendur 	TCN	8.842860	78.024246
Tindharia 	TDH	55.060410	8.941690
Tindharia 	TDH	46.434059	9.039390
Tindharia 	TDH	38.115021	15.000200
Tindharia 	TDH	25.445021	80.570259
Tindharia 	TDH	25.445021	80.570259
Tindharia 	TDH	24.576410	80.871338
Tindharia 	TDH	21.594090	85.770668
Tindharia 	TDH	29.341749	76.894623
Tindharia 	TDH	18.352989	76.745239
Tindharia 	TDH	-31.967880	145.358276
Tiruparankndrm 	TDN	9.931180	77.967552
Tandaurmar 	TDO	45.918072	-64.385513
Todarpur 	TDP	25.371620	82.926529
Todarpur 	TDP	25.371620	82.926529
Todarpur 	TDP	26.023750	83.084396
Todarpur 	TDP	25.781851	79.853729
Todarpur 	TDP	26.458590	79.848984
Todarpur 	TDP	27.334539	80.257736
Todarpur 	TDP	28.065760	78.896233
Todarpur 	TDP	27.208309	79.064163
Todarpur 	TDP	28.737141	77.700119
Todarpur 	TDP	29.986300	77.532944
Tirupadripulyur 	TDPR		
Tiruvidalmarudr 	TDR		
Todaraisingh 	TDRS	26.122280	75.714729
Tandur 	TDU	17.279091	78.102783
Tandur 	TDU	18.352989	76.745239
Tandur 	TDU	-26.179371	152.485596
Tandur 	TDU	18.541479	78.097122
Tandur 	TDU	19.294849	78.870033
Thondebhavi 	TDV	13.361170	77.974403
Taregna 	TEA	60.571991	22.345480
Taregna 	TEA	45.072788	7.675560
Taregna 	TEA	42.588169	12.665150
Taregna 	TEA	43.809189	1.562170
Taregna 	TEA	47.510601	9.040870
Taregna 	TEA	41.322651	19.932699
Taregna 	TEA	32.750000	65.934196
Taregna 	TEA	48.224800	-108.035530
Taregna 	TEA	49.535961	5.487330
Taregna 	TEA	41.325958	-73.396408
Teli 	TELI	46.960171	128.533539
Teli 	TELI	33.606152	73.052612
Teli 	TELI	1.707350	26.820459
Teli 	TELI	51.073101	89.685951
Teli 	TELI	11.977400	79.319611
Telo 	TELO		
Teni 	TENI	10.826640	78.297508
Teni 	TENI	27.334539	80.257736
Teni 	TENI	12.853650	-4.131260
Teni 	TENI	56.447079	23.938641
Telta 	TETA	25.537380	87.632874
Teghra 	TGA	25.512810	86.124443
Teghra 	TGA	25.462339	84.564262
Teghra 	TGA	25.222931	86.495880
Teghra 	TGA	25.919741	84.801117
Teghra 	TGA	26.133711	84.404160
Teghra 	TGA	25.832581	86.593018
Teghra 	TGA	25.832581	86.593018
Teghra 	TGA	25.537380	87.632874
Teghra 	TGA	26.341209	86.235031
Titagarh 	TGH	22.691360	88.717529
Tuggali 	TGL	15.525880	77.950951
Tangarmunda 	TGM	52.545151	11.945170
Talegaon 	TGN	18.352989	76.745239
Talegaon 	TGN	18.995319	75.772148
Talegaon 	TGN	18.352989	76.745239
Talegaon 	TGN	18.352989	76.745239
Talegaon 	TGN	18.995319	75.772148
Talegaon 	TGN	18.995319	75.772148
Talegaon 	TGN	18.485640	73.257294
Talegaon 	TGN	19.605860	73.217239
Talegaon 	TGN	19.919849	76.468887
Talegaon 	TGN	19.919849	76.468887
Tuljapur 	TGP	18.171820	76.035980
Tuljapur 	TGP	20.025089	75.240021
Tuljapur 	TGP	20.564791	76.373863
Tenganmada 	TGQ		
Tinaighat 	TGT	25.855789	-81.022881
Tinaighat 	TGT	22.076679	-99.075798
Tinaighat 	TGT	51.890720	4.078330
Tinaighat 	TGT	45.803619	-96.555344
Tinaighat 	TGT	5.210670	9.300910
Tinaighat 	TGT	39.911861	-8.700970
Tinaighat 	TGT	22.691360	88.717529
Tinaighat 	TGT	28.660931	-13.933560
Tinaighat 	TGT	41.950550	48.019199
Tinaighat 	TGT	37.069832	-2.357650
Tarigoppula 	TGU	16.458780	80.780930
Tarigoppula 	TGU	17.967440	79.761391
Than Jn. 	THAN	22.839849	71.566162
Than Jn. 	THAN	21.752550	75.029823
Than Jn. 	THAN	21.752550	75.029823
Thanabihpur Jn. 	THB		
Thandla Road 	THDR	22.586020	74.522293
Thandla Road 	THDR	22.578939	75.092171
Thandla Road 	THDR	22.586020	74.522293
Thawe Jn. 	THE		
Talheribuzurg 	THJ		
Thallak 	THKU	47.134281	15.274040
Thallak 	THKU	14.306890	76.524643
Thallak 	THKU	47.850540	13.246710
Thallak 	THKU	22.324200	73.560883
Thallak 	THKU	37.851791	-82.808441
Thallak 	THKU	11.305220	78.085037
Thallak 	THKU	54.039421	12.553960
Thallak 	THKU	25.810261	93.787430
Thalyathamira 	THM	41.323139	1.725390
Thathanamithri 	THMR	36.742840	136.970535
Taherpur 	THP	23.487850	88.467720
Taherpur 	THP	22.912239	87.998428
Taherpur 	THP	25.875650	87.954750
Taherpur 	THP	24.698700	88.283051
Thuria 	THUR	18.727039	82.749298
Therubali 	THV	19.449160	83.449127
Thivim 	THVM	15.535690	73.988052
Thivim 	THVM	40.225182	-8.451950
Thivim 	THVM	68.967552	19.257050
Thivim 	THVM	-9.227840	26.259501
Thadi 	THY	13.421260	76.908257
Thadi 	THY	17.899981	82.696938
Tilaya 	TIA	33.240520	43.689850
Tilaya 	TIA	51.887421	5.397940
Tilaya 	TIA	0.000000	0.000000
Tilaya 	TIA	51.762230	6.199940
Tilaya 	TIA	53.598309	7.752410
Tilaya 	TIA	20.055920	-99.384102
Tilaya 	TIA	48.878429	1.576330
Tilaya 	TIA	54.187908	37.621792
Tilaya 	TIA	48.540901	2.528950
Tilaya 	TIA	30.465250	30.805590
Tibi 	TIBI	38.522850	-0.600720
Tibi 	TIBI	29.359880	74.692078
Tihu 	TIHU	26.477940	91.474983
Tilrath 	TIL	46.890079	-96.505981
Tilrath 	TIL	51.392059	-0.306950
Tilrath 	TIL	51.104160	6.789690
Tilrath 	TIL	46.921558	15.710050
Tilrath 	TIL	35.161690	-80.801498
Tilrath 	TIL	37.118610	-85.285103
Tilrath 	TIL	36.796440	-97.106239
Tilrath 	TIL	41.317471	-80.761017
Tilrath 	TIL	33.759140	-87.295013
Tilrath 	TIL	47.432468	-121.751022
Timmanacherla 	TIM	14.302140	79.673439
Tattapparai 	TIP	26.633381	89.136978
Tattapparai 	TIP	18.352989	76.745239
Tattapparai 	TIP	20.609470	83.175583
Tattapparai 	TIP	-19.982000	-65.672150
Tattapparai 	TIP	25.029011	87.679253
Tattapparai 	TIP	22.995430	90.758553
Tattapparai 	TIP	-38.252899	177.835999
Tattapparai 	TIP	23.411020	87.603073
Tattapparai 	TIP	27.638571	76.661171
Tattapparai 	TIP	26.633381	89.136978
Tatisilwai 	TIS	20.064230	78.216431
Tisi 	TISI		
Talit 	TIT	23.411020	87.603073
Tilaru 	TIU	18.624319	84.146584
Tivari 	TIW	42.150829	19.144970
Tivari 	TIW	19.605860	73.217239
Talaja 	TJA		
Tajpurdehma 	TJD		
Tajpur 	TJP	29.404770	78.466240
Tajpur 	TJP	25.314711	82.988098
Tajpur 	TJP	22.912239	87.998428
Tajpur 	TJP	23.989830	85.474350
Tajpur 	TJP	28.139351	76.131393
Tajpur 	TJP	29.046280	76.853577
Tajpur 	TJP	29.341749	76.894623
Tajpur 	TJP	22.872129	73.687500
Tajpur 	TJP	22.744459	72.224533
Tajpur 	TJP	23.779570	73.190239
Tumkur 	TK	13.421260	76.908257
Tumkur 	TK	16.981680	76.877136
Tumkur 	TK	16.981680	76.877136
Teharka 	TKA	24.996370	78.890137
Tupkadih 	TKB	24.240271	82.065323
Tupkadih 	TKB	-39.921600	175.026001
Tsakibanda 	TKBN	14.482280	78.706230
Tuglakabad 	TKD	28.515200	77.227150
Tarikere Jn. 	TKE	13.408070	75.724274
Thakurganj 	TKG	26.285879	87.936607
Thakurganj 	TKG	26.842270	80.933868
Takarkhede 	TKHE	21.131330	74.517410
Takarkhede 	TKHE	20.842239	75.578613
Takli 	TKI	19.294849	78.870033
Takli 	TKI	16.457550	74.194191
Takli 	TKI	17.833731	75.516602
Takli 	TKI	18.995319	75.772148
